,Open,High,Low,Close,Volume
7/19/2021 0:00,0.2298,0.23116,0.2107,0.21148,88892811.3
7/20/2021 0:00,0.21149,0.21545,0.19853,0.21192,145135518.7
7/21/2021 0:00,0.21202,0.22995,0.20682,0.22825,130062872.1
7/22/2021 0:00,0.2283,0.26795,0.22368,0.26356,340795940.8
7/23/2021 0:00,0.26358,0.278,0.24868,0.26925,262199843.9
7/24/2021 0:00,0.26919,0.27242,0.26074,0.26706,108134457
7/25/2021 0:00,0.26705,0.26743,0.25335,0.26172,73856592.4
7/26/2021 0:00,0.26152,0.28444,0.25661,0.26019,192051102.4
7/27/2021 0:00,0.26027,0.27011,0.25107,0.2629,112986769.5
7/28/2021 0:00,0.26309,0.28223,0.25778,0.27016,170603185.6
7/29/2021 0:00,0.27011,0.27505,0.26183,0.27244,86013641.8
7/30/2021 0:00,0.27249,0.28525,0.26213,0.27926,130345495.8
7/31/2021 0:00,0.27928,0.28975,0.2731,0.28422,124149775.2
8/1/2021 0:00,0.28461,0.30094,0.2721,0.27504,160709772.7
8/2/2021 0:00,0.27513,0.28652,0.26831,0.27437,136347246.9
8/3/2021 0:00,0.27431,0.27897,0.26407,0.27433,88452222.8
8/4/2021 0:00,0.27411,0.284,0.265,0.28056,91425680.8
8/5/2021 0:00,0.28056,0.28253,0.26515,0.28022,111613516.5
8/6/2021 0:00,0.28022,0.2862,0.2743,0.28532,103157891.6
8/7/2021 0:00,0.28531,0.3118,0.28169,0.30745,225435640.7
8/8/2021 0:00,0.3074,0.31365,0.28552,0.28716,125887024
8/9/2021 0:00,0.28697,0.30569,0.27953,0.2986,136544260.8
8/10/2021 0:00,0.29851,0.315,0.29514,0.31019,146497673.7
8/11/2021 0:00,0.31013,0.3525,0.30945,0.33718,268944325
8/12/2021 0:00,0.33742,0.35307,0.31477,0.32876,223828838.6
8/13/2021 0:00,0.32848,0.36516,0.32382,0.35999,189239430.5
8/14/2021 0:00,0.35999,0.39989,0.35044,0.39474,303193415.2
8/15/2021 0:00,0.39467,0.40337,0.37,0.39079,240785288.8
8/16/2021 0:00,0.39079,0.41,0.36828,0.37128,218172813.2
8/17/2021 0:00,0.37173,0.384,0.33908,0.3412,196493345.4
8/18/2021 0:00,0.34098,0.3595,0.32364,0.34151,174032864.4
8/19/2021 0:00,0.34159,0.36863,0.33124,0.36732,171627051.3
8/20/2021 0:00,0.36718,0.38795,0.36,0.38489,171065480.5
8/21/2021 0:00,0.38489,0.38494,0.36696,0.37167,109922274.9
8/22/2021 0:00,0.37141,0.38964,0.36103,0.37232,140204870.9
8/23/2021 0:00,0.37233,0.37457,0.37201,0.37365,3365807.7
